328.2,421.5
328.1,420.5
328.1,419.5
328.2,418.5
328.4,417.5
328.7,416.5
329.1,415.5
329.6,414.5
330.2,413.6
330.9,412.8
331.8,412.1
332.7,411.5
333.6,411
334.5,410.6
335.5,410.3
336.5,410.1
337.5,410.1
338.5,410.2
339.5,410.3
340.5,410.4
341.5,410.5
342.5,410.6
343.5,410.7
344.5,410.8
345.5,410.9
346.5,410.9
347.5,410.7
348.5,410.6
349.5,410.6
350.5,410.7
351.5,410.8
352.5,410.9
353.5,411.1
354.5,411.3
355.5,411.5
356.5,411.8
357.5,412.2
358.5,412.5
359.5,412.7
360.5,412.8
361.5,412.9
362.5,413.1
363.5,413.2
364.5,413.4
365.5,413.6
366.5,413.9
367.5,414.2
368.5,414.6
369.5,415
370.5,415.4
371.5,415.8
372.5,416.1
373.5,416.5
374.5,416.8
375.5,417.1
376.5,417.3
377.5,417.5
378.5,417.7
379.5,417.9
380.5,418.1
381.5,418.3
382.5,418.6
383.5,418.8
384.5,419
385.5,419.2
386.5,419.4
387.5,419.6
388.5,419.7
389.5,419.9
390.5,420.1
391.5,420.3
392.5,420.4
393.5,420.5
394.5,420.6
395.5,420.7
396.5,420.9
397.5,421.1
398.5,421.3
399.5,421.4
400.5,421.5
401.5,421.6
402.5,421.7
403.5,421.8
404.5,421.9
405.5,422
406.5,422
407.5,422
408.5,422
409.5,422
410.5,422
411.5,422
412.5,422
413.5,422
414.5,422
415.5,422
416.5,422
417.5,422
418.5,422
419.5,422.1
420.5,422.2
421.5,422.3
422.5,422.4
423.5,422.5
424.5,422.6
425.5,422.7
426.5,422.8
427.5,422.9
428.5,422.9
429.5,422.8
430.5,422.7
431.5,422.6
432.5,422.5
433.5,422.4
434.5,422.3
435.5,422.2
436.5,422.1
437.5,422
438.5,422
439.5,422
440.5,422
441.5,422
442.5,422
443.5,422
444.5,422
445.5,422
446.5,422
447.5,422
448.5,422
449.5,422
450.5,422
451.5,422
452.5,422
453.5,421.9
454.5,421.8
455.5,421.7
456.5,421.6
457.5,421.5
458.5,421.4
459.5,421.3
460.5,421.2
461.5,421.1
462.5,421
463.5,421
464.5,420.9
465.5,420.8
466.5,420.7
467.5,420.6
468.5,420.5
469.5,420.4
470.5,420.3
471.5,420.2
472.5,420
473.5,419.8
474.5,419.7
475.5,419.6
476.5,419.5
477.5,419.4
478.5,419.2
479.5,419
480.5,418.8
481.5,418.6
482.5,418.4
483.5,418.2
484.5,417.9
485.5,417.6
486.5,417.3
487.5,417
488.5,416.8
489.5,416.5
490.5,416.2
491.5,415.9
492.5,415.7
493.5,415.5
494.5,415.4
495.5,415.3
496.5,415.2
497.5,415
498.5,414.7
499.5,414.4
500.5,414
501.5,413.5
502.5,412.9
503.5,412.3
504.5,411.7
505.5,411.1
506.5,410.5
507.5,410
508.5,409.6
509.5,409.3
510.5,409.1
511.5,409
512.5,409
513.5,409
514.5,409
515.5,409
516.5,409
517.5,409
518.5,409
519.5,409
520.5,409
521.5,409
522.5,408.9
523.5,408.8
524.5,408.7
525.5,408.6
526.5,408.5
527.5,408.3
528.5,408
529.5,407.7
530.5,407.4
531.5,407.1
532.5,406.9
533.5,406.7
534.5,406.5
535.5,406.3
536.5,406
537.5,405.8
538.5,405.6
539.5,405.4
540.5,405.2
541.5,405
542.5,404.8
543.5,404.6
544.5,404.4
545.5,404.1
546.5,403.8
547.5,403.5
548.5,403.3
549.5,403.1
550.5,402.9
551.5,402.7
552.5,402.5
553.5,402.2
554.5,401.9
555.5,401.6
556.5,401.3
557.5,401
558.5,400.6
559.5,400.1
560.5,399.6
561.5,399.1
562.5,398.6
563.5,398.1
564.5,397.5
565.5,396.9
566.5,396.3
567.5,395.6
568.5,394.9
569.5,394.3
570.5,393.7
571.5,393.1
572.5,392.5
573.5,392
574.5,391.6
575.5,391.3
576.5,391.1
577.5,390.9
578.5,390.7
579.5,390.5
580.5,390.3
581.5,390.1
582.5,389.9
583.5,389.7
584.5,389.5
585.5,389.3
586.5,389.1
587.5,389
588.5,389
589.5,389
590.5,389
591.5,388.9
592.5,388.8
593.5,388.7
594.5,388.6
595.5,388.5
596.5,388.4
597.5,388.3
598.5,388.2
599.5,388
600.5,387.8
601.5,387.6
602.5,387.4
603.5,387.2
604.5,387.1
605.5,387
606.5,386.9
607.5,386.8
608.5,386.7
609.5,386.7
610.5,386.7
611.5,386.8
612.5,386.9
613.5,387
614.5,387
615.5,387
616.5,387
617.5,387
618.5,387
619.5,386.9
620.5,386.8
621.5,386.6
622.5,386.3
623.5,385.9
624.5,385.4
625.5,385
626.5,384.6
627.5,384.2
628.5,383.8
629.5,383.5
630.5,383.2
631.5,383
632.5,382.9
633.5,382.9
634.5,383
635.5,383
636.5,383
637.5,383
638.5,383
639.5,383
640.5,383
641.5,383
642.5,382.9
643.5,382.8
644.5,382.7
645.5,382.6
646.5,382.5
647.5,382.4
648.5,382.3
649.5,382.2
650.5,382.1
651.5,382
652.5,381.9
653.5,381.8
654.5,381.7
655.5,381.6
656.5,381.5
657.5,381.4
658.5,381.2
659.5,381
660.5,380.8
661.5,380.6
662.5,380.5
663.5,380.4
664.5,380.3
665.5,380.2
666.5,380.1
667.5,379.9
668.5,379.8
669.5,379.7
670.5,379.6
671.5,379.5
672.5,379.4
673.5,379.3
674.5,379.1
675.5,378.9
676.5,378.7
677.5,378.6
678.5,378.5
679.5,378.4
680.5,378.3
681.5,378.1
682.5,377.9
683.5,377.7
684.5,377.5
685.5,377.3
686.5,377.1
687.5,376.9
688.5,376.7
689.5,376.5
690.5,376.3
691.5,376.2
692.5,376.1
693.5,376
694.5,375.9
695.5,375.8
696.5,375.7
697.5,375.6
698.5,375.5
699.5,375.3
700.5,375.1
701.5,374.9
702.5,374.7
703.5,374.5
704.5,374.4
705.5,374.2
706.5,374
707.5,373.8
708.5,373.6
709.5,373.5
710.5,373.4
711.5,373.3
712.5,373.1
713.5,372.9
714.5,372.7
715.5,372.6
716.5,372.5
717.5,372.4
718.5,372.2
719.5,372
720.5,371.8
721.5,371.5
722.5,371.3
723.5,371.1
724.5,370.9
725.5,370.7
726.5,370.5
727.5,370.3
728.5,370.2
729.5,370
730.5,369.8
731.5,369.7
732.5,369.6
733.5,369.5
734.5,369.3
735.5,369.1
736.5,368.9
737.5,368.7
738.5,368.5
739.5,368.3
740.5,368.1
741.5,367.9
742.5,367.6
743.5,367.3
744.5,367.1
745.5,366.9
746.5,366.7
747.5,366.5
748.5,366.2
749.5,366
750.5,365.8
751.5,365.6
752.5,365.5
753.5,365.3
754.5,365.1
755.5,364.9
756.5,364.6
757.5,364.3
758.5,364.1
759.5,363.9
760.5,363.7
761.5,363.5
762.5,363.2
763.5,363
764.5,362.8
765.5,362.6
766.5,362.5
767.5,362.3
768.5,362.1
769.5,361.9
770.5,361.7
771.5,361.5
772.5,361.3
773.5,361.1
774.5,360.9
775.5,360.7
776.5,360.4
777.5,360.2
778.5,360
779.5,359.8
780.5,359.6
781.5,359.3
782.5,359.1
783.5,358.9
784.5,358.7
785.5,358.4
786.5,358.2
787.5,358
788.5,357.7
789.5,357.4
790.5,357.1
791.5,356.9
792.5,356.7
793.5,356.4
794.5,356.1
795.5,355.9
796.5,355.7
797.5,355.4
798.5,355.2
799.5,355
800.5,354.8
801.5,354.6
802.5,354.3
803.5,354.1
804.5,353.9
805.5,353.6
806.5,353.3
807.5,353.1
808.5,352.8
809.5,352.5
810.5,352.2
811.5,351.9
812.5,351.6
813.5,351.3
814.5,351
815.5,350.8
816.5,350.6
817.5,350.3
818.5,350.1
819.5,349.9
820.5,349.7
821.5,349.4
822.5,349.2
823.5,348.9
824.5,348.6
825.5,348.3
826.5,348
827.5,347.7
828.5,347.4
829.5,347.1
830.5,346.7
831.5,346.4
832.5,346.1
833.5,345.9
834.5,345.7
835.5,345.4
836.5,345.1
837.5,344.9
838.5,344.6
839.5,344.2
840.5,343.9
841.5,343.6
842.5,343.3
843.5,342.9
844.5,342.5
845.5,342.2
846.5,341.9
847.5,341.6
848.5,341.3
849.5,341.1
850.5,340.8
851.5,340.4
852.5,339.9
853.5,339.5
854.5,339.1
855.5,338.7
856.5,338.3
857.5,337.9
858.5,337.6
859.5,337.3
860.5,337.1
861.5,337
862.5,336.9
863.5,336.8
864.5,336.7
865.5,336.6
866.5,336.4
867.5,336.2
868.5,336
869.5,335.7
870.5,335.4
871.5,335.1
872.5,334.9
873.5,334.6
874.5,334.3
875.5,334
876.5,333.7
877.5,333.4
878.5,333
879.5,332.7
880.5,332.3
881.5,331.9
882.5,331.5
883.5,331.2
884.5,330.9
885.5,330.5
886.5,330.2
887.5,329.9
888.5,329.7
889.5,329.4
890.5,329.1
891.5,328.7
892.5,328.3
893.5,327.9
894.5,327.5
895.5,327.2
896.5,326.9
897.5,326.5
898.5,326.1
899.5,325.7
900.5,325.3
901.5,324.9
902.5,324.4
903.5,323.8
904.5,323.1
905.5,322.4
906.5,321.7
907.5,321.1
908.5,320.5
909.5,320
910.5,319.6
911.5,319.3
912.5,319
913.5,318.8
914.5,318.7
915.5,318.6
916.5,318.5
917.5,318.4
918.5,318.3
919.5,318.1
920.5,317.9
921.5,317.7
922.5,317.5
923.5,317.3
924.5,317
925.5,316.6
926.5,316.1
927.5,315.6
928.5,315.1
929.5,314.7
930.5,314.3
931.5,313.9
932.5,313.5
933.5,313.1
934.5,312.7
935.5,312.4
936.5,312.1
937.5,311.8
938.5,311.5
939.5,311.1
940.5,310.6
941.5,310
942.5,309.4
943.5,308.7
944.5,308
945.5,307.2
946.5,306.5
947.5,305.7
948.5,304.9
949.5,304.2
950.5,303.6
951.5,303.1
952.5,302.7
953.5,302.3
954.5,302
955.5,301.8
956.5,301.5
957.5,301.3
958.5,301.1
959.5,300.8
960.5,300.4
961.5,300
962.5,299.5
963.5,299
964.5,298.4
965.5,297.7
966.5,297
967.5,296.3
968.5,295.5
969.5,294.8
970.5,294.2
971.5,293.6
972.5,293.1
973.5,292.7
974.5,292.4
975.5,292.1
976.5,291.8
977.5,291.4
978.5,291
979.5,290.6
980.5,290.1
981.5,289.6
982.5,289.1
983.5,288.6
984.5,288
985.5,287.5
986.5,287
987.5,286.5
988.5,286.1
989.5,285.6
990.5,285.1
991.5,284.5
992.5,283.9
993.5,283.2
994.5,282.5
995.5,281.8
996.5,281.1
997.5,280.4
998.5,279.6
999.5,278.8
1000.5,278.1
1001.5,277.4
1002.5,276.6
1003.5,275.8
1004.5,275
1005.5,274.1
1006.5,273.2
1007.5,272.3
1008.5,271.4
1009.5,270.5
1010.5,269.5
1011.5,268.5
1012.5,267.5
1013.5,266.5
1014.5,265.5
1015.5,264.5
1016.5,263.5
1017.5,262.5
1018.5,261.5
1019.5,260.5
1020.5,259.5
1021.4,258.5
1022.2,257.5
1022.9,256.5
1023.6,255.5
1024.2,254.5
1024.8,253.5
1025.3,252.5
1025.8,251.5
1026.3,250.5
1026.8,249.5
1027.4,248.5
1028.1,247.5
1028.9,246.6
1029.7,245.8
1030.6,245.1
1031.5,244.5
1032.5,243.9
1033.5,243.3
1034.5,242.8
1035.5,242.3
1036.5,241.8
1037.5,241.4
1038.5,240.9
1039.5,240.4
1040.5,239.9
1041.5,239.4
1042.5,239
1043.5,238.7
1044.5,238.4
1045.5,238.2
1046.5,238.1
1047.5,238
1048.5,237.9
1049.5,237.7
1050.5,237.4
1051.5,237
1052.5,236.6
1053.5,236.3
1054.5,236
1055.5,235.7
1056.5,235.4
1057.5,235.1
1058.5,235
1059.4,235.1
1060.1,235.4
1060.6,235.9
1061,236.5
1061.2,237.1
1061.3,237.8
1061.3,238.6
1061.2,239.5
1061,240.5
1060.7,241.5
1060.4,242.5
1060.2,243.5
1060.1,244.5
1060,245.5
1060.1,246.5
1060.2,247.5
1060.4,248.5
1060.6,249.5
1060.9,250.5
1061.2,251.5
1061.5,252.5
1061.8,253.5
1062.1,254.5
1062.4,255.5
1062.6,256.5
1062.8,257.5
1062.9,258.5
1063,259.5
1063.1,260.5
1063.3,261.5
1063.6,262.5
1064,263.5
1064.5,264.5
1065.1,265.5
1065.8,266.5
1066.6,267.4
1067.5,268.3
1068.5,269.1
1069.5,269.8
1070.5,270.4
1071.5,270.9
1072.5,271.3
1073.5,271.7
1074.5,272
1075.5,272.3
1076.5,272.7
1077.5,273
1078.5,273.4
1079.5,273.9
1080.5,274.5
1081.5,275.2
1082.4,276
1083.2,276.8
1083.9,277.7
1084.5,278.6
1085.1,279.5
1085.6,280.5
1086.1,281.5
1086.6,282.5
1087.1,283.5
1087.5,284.5
1087.9,285.5
1088.3,286.5
1088.7,287.5
1089.1,288.5
1089.4,289.5
1089.7,290.5
1090,291.5
1090.2,292.5
1090.3,293.5
1090.3,294.5
1090.3,295.5
1090.2,296.5
1090.1,297.5
1089.9,298.5
1089.6,299.4
1089.2,300.2
1088.6,301
1087.9,301.7
1087.1,302.4
1086.3,303.1
1085.4,303.6
1084.5,304
1083.5,304.3
1082.5,304.5
1081.5,304.7
1080.5,304.9
1079.5,305
1078.5,305.1
1077.5,305.1
1076.5,305
1075.5,304.9
1074.5,304.7
1073.5,304.4
1072.5,304.1
1071.5,303.8
1070.5,303.4
1069.5,303
1068.5,302.5
1067.5,302
1066.5,301.5
1065.5,301.1
1064.5,300.8
1063.5,300.6
1062.5,300.4
1061.5,300.2
1060.5,300.1
1059.5,300
1058.5,300
1057.5,300.1
1056.5,300.3
1055.5,300.6
1054.5,301
1053.5,301.5
1052.5,302.1
1051.5,302.7
1050.5,303.3
1049.5,304
1048.5,304.7
1047.5,305.3
1046.5,305.8
1045.5,306.3
1044.5,306.7
1043.5,307
1042.5,307.2
1041.5,307.5
1040.5,307.8
1039.5,308
1038.5,308.3
1037.5,308.6
1036.5,308.9
1035.5,309.1
1034.5,309.4
1033.5,309.7
1032.5,310
1031.5,310.3
1030.5,310.6
1029.5,310.9
1028.5,311.2
1027.5,311.5
1026.5,311.8
1025.5,312.2
1024.5,312.5
1023.5,312.9
1022.5,313.3
1021.5,313.7
1020.5,314.1
1019.5,314.5
1018.5,314.9
1017.5,315.3
1016.5,315.8
1015.5,316.2
1014.5,316.7
1013.5,317.1
1012.5,317.6
1011.5,318
1010.5,318.5
1009.5,319
1008.5,319.5
1007.5,320.1
1006.5,320.6
1005.5,321.2
1004.5,321.8
1003.5,322.4
1002.5,323
1001.5,323.7
1000.5,324.4
999.5,325.2
998.5,326
997.5,326.8
996.5,327.6
995.5,328.4
994.5,329.2
993.5,330
992.5,330.8
991.5,331.6
990.5,332.3
989.5,333
988.5,333.7
987.5,334.3
986.5,334.9
985.5,335.5
984.5,336
983.5,336.6
982.5,337.2
981.5,337.8
980.5,338.4
979.5,339
978.5,339.5
977.5,340.1
976.5,340.8
975.5,341.5
974.5,342.3
973.5,343.1
972.5,343.9
971.5,344.7
970.5,345.6
969.5,346.5
968.5,347.5
967.5,348.5
966.5,349.5
965.6,350.5
964.7,351.5
963.8,352.5
962.9,353.4
962,354.2
961.1,355
960.2,355.8
959.3,356.5
958.4,357.1
957.5,357.7
956.5,358.2
955.5,358.6
954.5,358.9
953.5,359.3
952.5,359.8
951.5,360.3
950.5,360.8
949.5,361.4
948.5,362.1
947.5,362.8
946.5,363.6
945.5,364.5
944.5,365.5
943.5,366.5
942.5,367.4
941.5,368.3
940.5,369.2
939.5,370
938.5,370.8
937.5,371.6
936.5,372.4
935.5,373.1
934.5,373.8
933.5,374.5
932.5,375.3
931.5,376
930.5,376.7
929.5,377.5
928.5,378.3
927.5,379.1
926.5,379.9
925.5,380.8
924.5,381.7
923.5,382.6
922.5,383.5
921.5,384.5
920.5,385.5
919.5,386.4
918.5,387.3
917.5,388.2
916.5,389.1
915.5,390
914.5,390.9
913.5,391.8
912.5,392.7
911.5,393.6
910.5,394.5
909.5,395.5
908.5,396.5
907.5,397.5
906.5,398.5
905.5,399.5
904.5,400.5
903.5,401.5
902.5,402.5
901.5,403.5
900.5,404.5
899.5,405.5
898.5,406.5
897.5,407.5
896.5,408.5
895.5,409.5
894.5,410.5
893.5,411.5
892.5,412.5
891.5,413.5
890.5,414.5
889.5,415.5
888.5,416.5
887.5,417.5
886.5,418.5
885.5,419.5
884.5,420.5
883.6,421.5
882.7,422.5
881.8,423.5
880.9,424.5
880,425.5
879.1,426.5
878.2,427.5
877.3,428.5
876.4,429.5
875.5,430.5
874.5,431.5
873.6,432.5
872.7,433.5
871.8,434.5
871,435.5
870.2,436.5
869.4,437.5
868.6,438.5
867.8,439.5
867,440.5
866.2,441.5
865.3,442.5
864.5,443.5
863.7,444.5
862.8,445.5
861.9,446.5
861,447.5
860.1,448.5
859.2,449.5
858.4,450.5
857.6,451.5
856.8,452.5
855.9,453.5
855,454.5
854.2,455.5
853.4,456.5
852.6,457.5
851.8,458.5
851.1,459.5
850.3,460.5
849.5,461.5
848.8,462.5
848.1,463.5
847.4,464.5
846.7,465.5
846,466.5
845.4,467.5
844.8,468.5
844.2,469.5
843.6,470.5
843,471.5
842.3,472.5
841.6,473.5
840.9,474.5
840.1,475.5
839.3,476.5
838.4,477.5
837.6,478.5
836.7,479.5
835.8,480.5
834.9,481.5
834.1,482.5
833.3,483.5
832.5,484.5
831.7,485.5
831,486.5
830.3,487.5
829.5,488.5
828.8,489.5
828.1,490.5
827.5,491.5
826.8,492.5
826.1,493.5
825.4,494.5
824.7,495.5
824,496.5
823.4,497.5
822.8,498.5
822.1,499.5
821.5,500.5
820.8,501.5
820.2,502.5
819.6,503.5
819,504.5
818.4,505.5
817.7,506.5
817,507.5
816.3,508.5
815.6,509.5
814.9,510.5
814.2,511.5
813.4,512.5
812.7,513.5
812.1,514.5
811.5,515.5
811,516.5
810.4,517.5
809.8,518.5
809.2,519.5
808.5,520.5
807.9,521.5
807.3,522.5
806.7,523.5
806,524.5
805.3,525.5
804.6,526.5
803.9,527.5
803.3,528.5
802.7,529.5
802.2,530.5
801.6,531.5
801,532.5
800.4,533.5
799.9,534.5
799.5,535.5
799.1,536.5
798.7,537.5
798.2,538.5
797.7,539.5
797.2,540.5
796.7,541.5
796.3,542.5
795.9,543.5
795.4,544.5
794.9,545.5
794.3,546.5
793.7,547.5
793.2,548.5
792.7,549.5
792.1,550.5
791.6,551.5
791,552.5
790.4,553.5
789.9,554.5
789.3,555.5
788.7,556.5
788.2,557.5
787.7,558.5
787.2,559.5
786.8,560.5
786.3,561.5
785.9,562.5
785.4,563.5
784.9,564.5
784.5,565.5
784.1,566.5
783.7,567.5
783.2,568.5
782.8,569.5
782.3,570.5
781.9,571.5
781.4,572.5
781,573.5
780.5,574.5
780,575.5
779.6,576.5
779.1,577.5
778.7,578.5
778.2,579.5
777.8,580.5
777.4,581.5
777,582.5
776.5,583.5
776.1,584.5
775.6,585.5
775.1,586.5
774.7,587.5
774.2,588.5
773.8,589.5
773.4,590.5
772.9,591.5
772.5,592.5
772.2,593.5
771.9,594.5
771.7,595.5
771.5,596.5
771.2,597.5
770.9,598.5
770.6,599.5
770.2,600.5
769.9,601.5
769.5,602.5
769.1,603.5
768.6,604.5
768.1,605.5
767.6,606.5
767.2,607.5
766.8,608.5
766.4,609.5
766.1,610.5
765.8,611.5
765.6,612.5
765.4,613.5
765.3,614.5
765.2,615.5
765.1,616.5
765,617.5
765,618.5
765,619.5
765,620.5
765,621.5
765,622.5
765,623.5
765,624.5
765,625.5
765,626.5
765,627.5
765,628.5
765,629.5
765,630.5
765,631.5
765,632.5
765,633.5
765.1,634.5
765.2,635.5
765.3,636.5
765.5,637.5
765.8,638.5
766.2,639.5
766.7,640.5
767.2,641.5
767.7,642.5
768.2,643.5
768.7,644.5
769.3,645.5
769.9,646.5
770.5,647.5
770.9,648.5
771.1,649.5
771.1,650.5
771,651.5
770.9,652.5
770.7,653.5
770.3,654.5
769.7,655.5
769,656.5
768.1,657.5
767.2,658.5
766.3,659.5
765.4,660.5
764.6,661.5
763.7,662.5
762.9,663.5
762.1,664.5
761.4,665.5
760.7,666.5
760.1,667.5
759.6,668.5
759.1,669.5
758.7,670.5
758.3,671.5
758,672.5
757.7,673.5
757.5,674.5
757.3,675.5
757.2,676.5
757.1,677.5
757,678.5
757,679.5
757,680.5
757.1,681.5
757.2,682.5
757.3,683.5
757.3,684.5
757.2,685.5
757.1,686.5
757,687.5
756.9,688.5
756.7,689.5
756.5,690.5
756.2,691.5
755.9,692.5
755.6,693.5
755.4,694.5
755.3,695.5
755.2,696.5
755.1,697.5
755,698.5
755,699.5
755.1,700.5
755.2,701.5
755.3,702.5
755.4,703.5
755.5,704.5
755.6,705.5
755.7,706.5
755.8,707.5
755.9,708.5
756,709.5
756,710.5
756,711.5
756,712.5
756,713.5
756,714.5
756.1,715.5
756.2,716.5
756.3,717.5
756.4,718.5
756.5,719.5
756.6,720.5
756.8,721.5
757,722.5
757.2,723.5
757.5,724.5
757.7,725.5
757.9,726.5
758.1,727.5
758.3,728.5
758.5,729.5
758.7,730.5
758.8,731.5
758.9,732.5
759,733.5
759,734.5
758.9,735.5
758.7,736.3
758.4,736.9
758,737.3
757.5,737.5
756.9,737.5
756.2,737.3
755.4,736.9
754.5,736.3
753.5,735.5
752.5,734.5
751.5,733.5
750.5,732.6
749.5,731.7
748.5,730.9
747.5,730.2
746.5,729.6
745.5,729.1
744.5,728.7
743.5,728.4
742.5,728.2
741.5,728.1
740.5,728
739.5,728
738.5,728
737.5,728.1
736.5,728.3
735.5,728.6
734.5,729
733.5,729.5
732.5,730.1
731.5,730.8
730.5,731.6
729.5,732.5
728.5,733.5
727.5,734.5
726.5,735.5
725.5,736.5
724.6,737.5
723.7,738.5
722.8,739.5
721.9,740.4
721,741.2
720.1,741.9
719.2,742.5
718.3,743
717.4,743.3
716.5,743.4
715.6,743.3
